timestamps,actual_open,actual_high,actual_low,actual_close,pred_open,pred_high,pred_low,pred_close,close_error,absolute_error,percentage_error,open_error,high_error,low_error,horizon,rolling_mae,normalized_error
2022-04-25,1265.6171875,1273.0010986328125,1229.2740478515625,1243.7420654296875,454.69534,607.7386,491.13803,502.42865,-741.3134155273438,741.3134155273438,59.603468929165395,-810.9218444824219,-665.2625122070312,-738.1360168457031,324,724.3366607666015,0.5960346892916539
2022-04-26,1250.66455078125,1289.89208984375,1249.6031494140625,1280.9620361328125,576.24634,537.56177,549.8935,521.54297,-759.4190673828125,759.4190673828125,59.285056540432436,-674.418212890625,-752.330322265625,-699.7096557617188,325,728.2314636230469,0.5928505654043243
2022-04-27,1271.8243408203125,1305.12158203125,1271.455078125,1282.2081298828125,499.31274,576.8143,476.5249,493.28152,-788.9266052246094,788.9266052246094,61.52874770000978,-772.5115966796875,-728.3073120117188,-794.93017578125,326,732.1904800415039,0.6152874770000978
2022-04-28,1296.79150390625,1315.736083984375,1285.78466796875,1301.3603515625,581.01624,634.3647,476.26367,529.7851,-771.5752563476562,771.5752563476562,59.289900404699715,-715.7752685546875,-681.3713989257812,-809.52099609375,327,734.0172073364258,0.5928990040469971
2022-04-29,1318.11279296875,1318.11279296875,1281.7235107421875,1287.699951171875,492.33115,608.8212,491.13562,557.1906,-730.5093383789062,730.5093383789062,56.72977914723878,-825.7816467285156,-709.2915649414062,-790.587890625,328,733.7565719604493,0.5672977914723878
2022-05-02,1274.66259765625,1294.73779296875,1272.839599609375,1283.17724609375,673.082,635.89716,513.68604,497.5086,-785.6686401367188,785.6686401367188,61.22837998635436,-601.5806274414062,-658.8406372070312,-759.153564453125,329,736.6022247314453,0.6122837998635436
2022-05-04,1285.277099609375,1287.5845947265625,1235.112060546875,1243.1190185546875,511.78046,613.3736,520.8485,509.92255,-733.1964721679688,733.1964721679688,58.9803921607136,-773.4966430664062,-674.2109985351562,-714.2635498046875,330,733.6173492431641,0.589803921607136
2022-05-05,1256.894775390625,1259.89453125,1214.6676025390625,1218.77490234375,509.37775,628.8016,517.7655,494.51495,-724.2599487304688,724.2599487304688,59.425243114022905,-747.5170288085938,-631.0929565429688,-696.902099609375,331,728.7860397338867,0.5942524311402291
2022-05-06,1205.5299072265625,1227.1280517578125,1196.9228515625,1209.4295654296875,483.9121,688.9566,506.13416,512.6006,-696.8289794921875,696.8289794921875,57.61633413059629,-721.6177978515625,-538.1714477539062,-690.7886962890625,332,726.7573883056641,0.5761633413059629
2022-05-09,1188.3389892578125,1198.561279296875,1156.9801025390625,1162.195068359375,532.552,625.9125,538.934,520.2433,-641.9517822265625,641.9517822265625,55.23614750256861,-655.7869873046875,-572.6488037109375,-618.0460815429688,333,722.2534286499024,0.5523614750256861
2022-05-10,1151.442138671875,1166.0255126953125,1134.3665771484375,1142.050537109375,527.19977,621.86694,538.1686,519.37335,-622.6771850585938,622.6771850585938,54.52273474995613,-624.2423706054688,-544.1585693359375,-596.197998046875,334,718.8735336303711,0.5452273474995613
2022-05-11,1141.1275634765625,1146.8040771484375,1117.7294921875,1130.3515625,515.2976,635.874,526.0651,500.6789,-629.6726684570312,629.6726684570312,55.70591392507862,-625.8299560546875,-510.9300537109375,-591.6643676757812,335,715.5469802856445,0.5570591392507862
2022-05-12,1120.2908935546875,1123.682861328125,1093.754638671875,1107.32275390625,516.7769,617.7051,530.8844,514.2834,-593.0393676757812,593.0393676757812,53.55614391411577,-603.5139770507812,-505.977783203125,-562.8702392578125,336,709.518473815918,0.5355614391411577
2022-05-13,1119.5986328125,1143.5965576171875,1114.68359375,1119.87548828125,511.89178,633.5055,523.0631,498.06244,-621.8130493164062,621.8130493164062,55.52519506170687,-607.7068481445312,-510.091064453125,-591.6204833984375,337,706.3415145874023,0.5552519506170687
2022-05-16,1123.498291015625,1144.9810791015625,1115.2835693359375,1120.1524658203125,515.54913,616.1536,529.6978,512.8259,-607.3265380859375,607.3265380859375,54.218203023030334,-607.9491577148438,-528.8274536132812,-585.5857543945312,338,703.3823165893555,0.5421820302303033
2022-05-17,1123.7982177734375,1172.1634521484375,1122.3675537109375,1167.2022705078125,495.45667,694.54095,516.98706,518.5915,-648.6107788085938,648.6107788085938,55.56969817462777,-628.341552734375,-477.62249755859375,-605.3804931640625,339,703.0294692993164,0.5556969817462777
2022-05-18,1172.048095703125,1186.0545654296875,1157.5570068359375,1171.4481201171875,508.37158,705.2451,526.91785,526.13544,-645.3126831054688,645.3126831054688,55.086748787553134,-663.676513671875,-480.8094482421875,-630.63916015625,340,699.946662902832,0.5508674878755313
2022-05-19,1146.3656005859375,1159.518310546875,1138.0816650390625,1144.4503173828125,527.6835,650.15607,535.1184,506.87634,-637.573974609375,637.573974609375,55.71006140899255,-618.68212890625,-509.36224365234375,-602.9632568359375,341,695.3078750610351,0.5571006140899255
2022-05-20,1159.518310546875,1220.39013671875,1154.672607421875,1211.1832275390625,509.52942,638.6379,524.12646,498.7545,-712.4287414550781,712.4287414550781,58.82088896678527,-649.9888916015625,-581.7522583007812,-630.546142578125,342,693.0645233154297,0.5882088896678527
2022-05-23,1214.436767578125,1224.6129150390625,1196.6690673828125,1203.083984375,518.5867,676.05273,534.2267,529.89496,-673.1890258789062,673.1890258789062,55.955281145948156,-695.85009765625,-548.5601806640625,-662.4423828125,343,688.2646759033203,0.5595528114594815
2022-05-24,1203.130126953125,1217.4365234375,1198.838134765625,1207.21435546875,540.3943,686.1345,550.5431,540.52563,-666.688720703125,666.688720703125,55.22538045401688,-662.73583984375,-531.302001953125,-648.2950439453125,344,684.5334411621094,0.5522538045401688
2022-05-25,1216.0521240234375,1226.066650390625,1200.591796875,1205.4376220703125,531.66956,655.2366,538.8059,510.67963,-694.7579956054688,694.7579956054688,57.635333665149524,-684.382568359375,-570.830078125,-661.785888671875,345,681.3003875732422,0.5763533366514952
2022-05-26,1211.16015625,1216.0059814453125,1175.901611328125,1193.9462890625,526.3474,630.64496,541.55054,522.63525,-671.31103515625,671.31103515625,56.22623406982326,-684.812744140625,-585.3610229492188,-634.35107421875,346,675.4196090698242,0.5622623406982327
2022-05-27,1196.692138671875,1202.2762451171875,1172.2557373046875,1188.408203125,504.26727,704.6337,526.03705,525.9174,-662.4907836914062,662.4907836914062,55.746062838454144,-692.4248657226562,-497.64251708984375,-646.2186889648438,347,669.9653854370117,0.5574606283845415
2022-05-30,1206.822021484375,1234.050537109375,1197.222900390625,1229.8048095703125,541.6339,639.5501,551.0426,528.9904,-700.8143920898438,700.8143920898438,56.98582300509174,-665.1881103515625,-594.5004272460938,-646.1802978515625,348,668.4806381225586,0.5698582300509174
2022-05-31,1219.005615234375,1236.2657470703125,1207.1451416015625,1214.967529296875,506.1983,706.8631,528.6231,527.54425,-687.4232788085938,687.4232788085938,56.57955971929709,-712.8073120117188,-529.4026489257812,-678.5220336914062,349,663.5683700561524,0.5657955971929709
2022-06-01,1215.72900390625,1225.3743896484375,1207.3758544921875,1215.35986328125,557.86084,587.22156,526.317,514.54144,-700.8184204101562,700.8184204101562,57.663449450936646,-657.8681640625,-638.15283203125,-681.058837890625,350,661.9494674682617,0.5766344945093664
2022-06-02,1215.590576171875,1261.0252685546875,1215.590576171875,1257.2640380859375,524.06354,675.88354,540.80835,534.10785,-723.1561889648438,723.1561889648438,57.51824334892922,-691.5270385742188,-585.1417236328125,-674.7822265625,351,661.8942794799805,0.5751824334892922
2022-06-03,1266.3555908203125,1300.20654296875,1265.4324951171875,1282.73876953125,541.82324,637.9223,550.7254,529.7186,-753.0201416015625,753.0201416015625,58.70409154911081,-724.5323486328125,-662.2842407226562,-714.7070922851562,352,664.7038375854493,0.587040915491108
2022-06-06,1282.9696044921875,1298.6605224609375,1269.9552001953125,1277.223876953125,537.05457,686.8425,550.8496,541.8184,-735.4054565429688,735.4054565429688,57.578430047621055,-745.9150390625,-611.8179931640625,-719.1055908203125,353,669.3765213012696,0.5757843004762105
2022-06-07,1278.308349609375,1288.0921630859375,1270.0706787109375,1279.6236572265625,546.7982,643.9601,556.07434,533.9545,-745.6691284179688,745.6691284179688,58.27253381936694,-731.5101318359375,-644.132080078125,-713.996337890625,354,675.5261184692383,0.5827253381936695
2022-06-08,1279.6236572265625,1283.4310302734375,1253.572021484375,1257.148681640625,538.5526,638.1474,551.5727,530.4394,-726.7092895507812,726.7092895507812,57.80615293669155,-741.071044921875,-645.2836303710938,-701.9993286132812,355,680.3779495239257,0.5780615293669155
2022-06-09,1250.66455078125,1293.583984375,1250.66455078125,1291.6226806640625,536.30817,635.70886,549.58325,528.87726,-762.7454223632812,762.7454223632812,59.05326948665307,-714.3563842773438,-657.8751220703125,-701.081298828125,356,688.8632522583008,0.5905326948665307
2022-06-10,1279.2314453125,1287.5384521484375,1246.7418212890625,1252.6259765625,535.06824,633.92114,548.1715,527.8037,-724.822265625,724.822265625,57.864221179101094,-744.1632080078125,-653.6173095703125,-698.5703125,357,694.0137130737305,0.5786422117910109
2022-06-13,1222.974609375,1233.4967041015625,1207.4219970703125,1228.9278564453125,534.26874,632.8897,547.4292,527.28125,-701.6466064453125,701.6466064453125,57.09420636576935,-688.7058715820312,-600.6069946289062,-659.9927978515625,358,698.7297164916993,0.5709420636576935
2022-06-14,1222.9976806640625,1233.058349609375,1206.106689453125,1212.86767578125,533.87805,632.6247,547.1842,527.0117,-685.85595703125,685.85595703125,56.54829217783106,-689.11962890625,-600.4336547851562,-658.9224853515625,359,700.5919754028321,0.5654829217783106
2022-06-15,1207.9989013671875,1217.113525390625,1192.7001953125,1198.1920166015625,506.70544,706.37555,528.3779,527.80884,-670.3831787109375,670.3831787109375,55.949561457799426,-701.29345703125,-510.73797607421875,-664.322265625,360,701.8455001831055,0.5594956145779942
2022-06-16,1210.5140380859375,1227.151123046875,1178.6705322265625,1181.4395751953125,515.66614,714.7685,534.9837,533.02466,-648.4149169921875,648.4149169921875,54.88346002672149,-694.847900390625,-512.3826293945312,-643.6868286132812,361,702.387547302246,0.5488346002672149
2022-06-17,1181.4395751953125,1211.3677978515625,1179.6397705078125,1195.2845458984375,518.0481,717.74554,537.9786,535.2984,-659.9861450195312,659.9861450195312,55.21581846634282,-663.3914794921875,-493.62225341796875,-641.6611938476562,362,699.7654174804687,0.5521581846634281
2022-06-20,1202.20703125,1207.791259765625,1163.4871826171875,1173.6171875,575.13,692.31555,545.61743,546.79584,-626.8213500976562,626.8213500976562,53.409353303089404,-627.0770263671875,-515.4757080078125,-617.8697509765625,363,697.4470336914062,0.534093533030894
2022-06-21,1181.4395751953125,1196.8536376953125,1166.81005859375,1192.561767578125,551.11365,646.29297,560.30133,536.4751,-656.086669921875,656.086669921875,55.01490050735629,-630.325927734375,-550.5606689453125,-606.5087280273438,364,696.9169311523438,0.5501490050735629
2022-06-22,1180.562744140625,1180.655029296875,1154.2110595703125,1156.333984375,529.6538,654.5174,541.6065,513.3247,-643.00927734375,643.00927734375,55.60757411201551,-650.908935546875,-526.1376342773438,-612.6045532226562,365,694.3294952392578,0.5560757411201551
2022-06-23,1160.6951904296875,1165.287109375,1128.3670654296875,1137.573974609375,500.51767,707.0098,525.02155,526.94574,-610.6282348632812,610.6282348632812,53.6781122364338,-660.1775207519531,-458.27728271484375,-603.3455200195312,366,691.2953552246094,0.536781122364338
2022-06-24,1144.5196533203125,1158.8260498046875,1138.9815673828125,1153.772705078125,544.928,695.4729,557.1167,546.8806,-606.89208984375,606.89208984375,52.60066277981985,-599.5916748046875,-463.3531494140625,-581.8648681640625,367,688.5154205322266,0.5260066277981985
2022-06-27,1174.4940185546875,1174.4940185546875,1145.23486328125,1150.3575439453125,549.2077,648.5654,559.9746,536.9986,-613.3589477539062,613.3589477539062,53.31898338757407,-625.2863159179688,-525.9285888671875,-585.26025390625,368,684.1426483154297,0.5331898338757407
2022-06-28,1145.48876953125,1169.41748046875,1145.48876953125,1166.5330810546875,543.20825,693.8792,558.5145,547.3846,-619.1484985351562,619.1484985351562,53.07594860279238,-602.280517578125,-475.53826904296875,-586.9742431640625,369,680.7289093017578,0.5307594860279238
2022-06-29,1157.0723876953125,1198.51513671875,1154.2110595703125,1190.73876953125,551.24536,650.64465,562.2683,539.06067,-651.6781005859375,651.6781005859375,54.72888909483304,-605.8270263671875,-547.8704833984375,-591.9427490234375,370,678.2718933105468,0.5472888909483304
2022-06-30,1190.6695556640625,1207.2374267578125,1184.2086181640625,1197.89208984375,542.8204,644.0054,557.19165,535.04553,-662.8465576171875,662.8465576171875,55.33441311092117,-647.8491821289062,-563.2320556640625,-627.0169677734375,371,675.2564117431641,0.5533441311092117
2022-07-01,1188.31591796875,1196.20751953125,1091.4471435546875,1111.6146240234375,528.4171,654.26953,541.21924,513.05927,-598.5553588867188,598.5553588867188,53.845581548781304,-659.8988037109375,-541.93798828125,-550.2279052734375,372,667.5331726074219,0.5384558154878131
2022-07-04,1097.885009765625,1126.9825439453125,1091.9547119140625,1113.922119140625,499.81915,707.76483,524.5802,526.8971,-587.0250244140625,587.0250244140625,52.698928796471336,-598.0658569335938,-419.21771240234375,-567.37451171875,373,660.1141510009766,0.5269892879647133
2022-07-05,1118.214111328125,1137.5509033203125,1115.4912109375,1122.9444580078125,515.43207,717.7113,535.82043,534.65094,-588.2935180664062,588.2935180664062,52.38847868843691,-602.7820434570312,-419.839599609375,-579.6707763671875,374,652.2453704833985,0.5238847868843691
2022-07-06,1116.875732421875,1126.95947265625,1102.0616455078125,1113.068359375,519.40466,721.54803,540.1976,537.72864,-575.3397216796875,575.3397216796875,51.68952264555854,-597.4710693359375,-405.41143798828125,-561.8640747070312,375,644.6768920898437,0.5168952264555854
2022-07-07,1119.552490234375,1122.9444580078125,1096.0621337890625,1102.1077880859375,521.27966,723.775,542.68787,539.64233,-562.4654541015625,562.4654541015625,51.03543048891911,-598.2728271484375,-399.16943359375,-553.374267578125,376,634.6628936767578,0.5103543048891911
2022-07-08,1115.9066162109375,1115.9066162109375,1099.54638671875,1103.6307373046875,522.72675,725.30444,544.2131,540.9517,-562.6790161132812,562.6790161132812,50.984355282408046,-593.1798706054688,-390.6021728515625,-555.3333129882812,377,626.5557312011719,0.5098435528240804
2022-07-11,1096.75439453125,1120.8907470703125,1093.754638671875,1118.6295166015625,579.2915,697.9505,550.84436,551.6133,-567.0162353515625,567.0162353515625,50.68847432831727,-517.462890625,-422.94024658203125,-542.9102783203125,378,619.8242126464844,0.5068847432831727
2022-07-12,1109.445556640625,1125.921142578125,1109.445556640625,1117.0372314453125,623.4545,638.276,591.50995,577.90936,-539.1278686523438,539.1278686523438,48.26409124741319,-485.99102783203125,-487.6451416015625,-517.9356079101562,379,612.4878082275391,0.48264091247413193
2022-07-13,1120.1986083984375,1123.2906494140625,1095.13916015625,1097.2388916015625,570.25494,650.16534,554.5162,552.83984,-544.3990478515625,544.3990478515625,49.61536197982752,-549.9436645507812,-473.12530517578125,-540.6229858398438,380,606.1886016845704,0.49615361979827516
2022-07-14,1102.0616455078125,1123.267578125,1096.9620361328125,1106.2843017578125,586.3076,633.1884,526.6074,600.74927,-505.5350341796875,505.5350341796875,45.69666525832698,-515.7540283203125,-490.07916259765625,-570.3546142578125,381,599.0446075439453,0.4569666525832698
2022-07-15,1114.5220947265625,1114.5220947265625,1099.80029296875,1108.4302978515625,728.2634,674.1496,605.0873,594.90826,-513.5220336914062,513.5220336914062,46.32876191554406,-386.2586669921875,-440.37249755859375,-494.7130126953125,382,591.721401977539,0.4632876191554406
2022-07-18,1117.2911376953125,1119.1370849609375,1104.0460205078125,1117.8680419921875,682.73395,679.3133,583.265,554.9997,-562.8683471679688,562.8683471679688,50.35194906948619,-434.55718994140625,-439.82379150390625,-520.781005859375,383,588.5237518310547,0.5035194906948619
2022-07-19,1107.738037109375,1129.2901611328125,1107.738037109375,1124.7213134765625,571.3135,622.4788,570.6523,656.7705,-467.9508056640625,467.9508056640625,41.60593384841319,-536.424560546875,-506.81134033203125,-537.0857543945312,384,579.1169586181641,0.41605933848413185
2022-07-20,1172.2095947265625,1173.36328125,1147.4039306640625,1155.134033203125,642.4029,638.24316,623.44,633.90576,-521.228271484375,521.228271484375,45.12275255530623,-529.8067016601562,-535.1201171875,-523.9639282226562,385,573.0279083251953,0.4512275255530623
2022-07-21,1150.9805908203125,1153.7496337890625,1138.6585693359375,1147.427001953125,575.65796,647.9574,582.1881,606.6857,-540.7412719726562,540.7412719726562,47.12642033455883,-575.3226318359375,-505.792236328125,-556.470458984375,386,569.533560180664,0.47126420334558833
2022-07-22,1153.7496337890625,1161.2720947265625,1151.442138671875,1155.1802978515625,648.2001,663.03766,620.0672,637.2152,-517.965087890625,517.965087890625,44.83846277970213,-505.549560546875,-498.23443603515625,-531.3749389648438,387,565.0872100830078,0.44838462779702126
2022-07-25,1138.727783203125,1138.727783203125,1108.984130859375,1117.01416015625,584.7545,648.1775,587.32947,608.68695,-508.32720947265625,508.32720947265625,45.507678201818905,-553.9732666015625,-490.55029296875,-521.6546630859375,388,559.8356231689453,0.455076782018189
2022-07-26,1117.3372802734375,1127.8594970703125,1112.837646484375,1117.5218505859375,538.70557,619.3795,432.8218,643.4103,-474.111572265625,474.111572265625,42.42526193264494,-578.6317138671875,-508.47998046875,-680.0158386230469,389,552.5837768554687,0.4242526193264494
2022-07-27,1116.8065185546875,1120.06005859375,1108.5225830078125,1116.46044921875,625.6434,638.06665,581.26074,615.9238,-500.53662109375,500.53662109375,44.832454337634935,-491.16314697265625,-481.993408203125,-527.2618408203125,390,545.0267028808594,0.44832454337634936
2022-07-28,1124.213623046875,1138.95849609375,1117.2911376953125,1133.9512939453125,543.60425,609.0353,467.77127,644.4093,-489.5419921875,489.5419921875,43.1713420850957,-580.609375,-529.9232177734375,-649.5198669433594,391,536.361474609375,0.43171342085095704
2022-07-29,1142.0736083984375,1161.6412353515625,1137.1356201171875,1158.1107177734375,603.3459,600.2091,552.3732,580.50195,-577.6087646484375,577.6087646484375,49.875090160545064,-538.7277221679688,-561.43212890625,-584.7623901367188,392,535.3141448974609,0.4987509016054506
2022-08-01,1162.5872802734375,1194.2462158203125,1157.2569580078125,1188.2928466796875,605.1585,592.2562,557.1112,559.0549,-629.2379760742188,629.2379760742188,52.95310645287712,-557.4287719726562,-601.989990234375,-600.145751953125,393,537.4247924804688,0.5295310645287712
2022-08-02,1187.2083740234375,1203.499267578125,1182.1549072265625,1192.8155517578125,561.47565,592.0353,557.59955,590.57904,-602.2365112304688,602.2365112304688,50.488653534318274,-625.7327270507812,-611.4639892578125,-624.5553588867188,394,538.1219421386719,0.5048865353431827
2022-08-03,1199.8995361328125,1204.5145263671875,1184.8778076171875,1202.830078125,471.41367,669.0269,432.6308,592.47845,-610.3516235351562,610.3516235351562,50.74296316954319,-728.4858703613281,-535.4876098632812,-752.2470092773438,395,539.8725372314453,0.5074296316954319
2022-08-04,1204.5145263671875,1208.0911865234375,1169.902099609375,1186.931396484375,604.2345,633.3609,569.1612,612.47516,-574.4562377929688,574.4562377929688,48.39843646351223,-600.280029296875,-574.7302856445312,-600.7409057617188,396,540.4720764160156,0.48398436463512234
2022-08-05,1188.8236083984375,1190.11572265625,1166.18701171875,1169.4405517578125,591.49475,605.5463,578.6847,613.16187,-556.2786865234375,556.2786865234375,47.56793200708513,-597.328857421875,-584.5693969726562,-587.5023193359375,397,540.1520599365234,0.47567932007085134
2022-08-08,1168.0560302734375,1192.307861328125,1168.0560302734375,1184.7392578125,656.417,635.0856,616.08124,612.29175,-572.447509765625,572.447509765625,48.31843850794569,-511.6390380859375,-557.2222900390625,-551.9747924804688,398,540.4236236572266,0.48318438507945694
2022-08-10,1189.2388916015625,1195.2384033203125,1180.078125,1191.8233642578125,623.5053,600.7573,586.71466,584.63794,-607.1854248046875,607.1854248046875,50.945923952648954,-565.7335815429688,-594.4810791015625,-593.3634643554688,399,543.8265014648438,0.5094592395264895
2022-08-11,1201.3302001953125,1204.4683837890625,1190.7618408203125,1195.792236328125,569.704,587.9439,577.27545,607.44556,-588.3466796875,588.3466796875,49.20141323998845,-631.626220703125,-616.5244750976562,-613.4863891601562,400,546.0238830566407,0.49201413239988445
